GO:0006468	Zm00001eb399310
GO:0006468	Zm00001eb399560
GO:0006468	Zm00001eb399890
GO:0006468	Zm00001eb399900
GO:0006468	Zm00001eb400010
GO:0006468	Zm00001eb401630
GO:0006468	Zm00001eb402260
GO:0006468	Zm00001eb402510
GO:0006468	Zm00001eb402520
GO:0006468	Zm00001eb402560
GO:0006468	Zm00001eb402690
GO:0006468	Zm00001eb402940
GO:0006468	Zm00001eb403280
GO:0006468	Zm00001eb403550
GO:0006468	Zm00001eb403620
GO:0006468	Zm00001eb403680
GO:0006468	Zm00001eb403940
GO:0006468	Zm00001eb404050
GO:0006468	Zm00001eb404640
GO:0006468	Zm00001eb405010
GO:0006468	Zm00001eb405150
GO:0006468	Zm00001eb405850
GO:0006468	Zm00001eb406220
GO:0006468	Zm00001eb406250
GO:0006468	Zm00001eb406290
GO:0006468	Zm00001eb406780
GO:0006468	Zm00001eb407170
GO:0006468	Zm00001eb407340
GO:0006468	Zm00001eb407500
GO:0006468	Zm00001eb407550
GO:0006468	Zm00001eb407570
GO:0006468	Zm00001eb407700
GO:0006468	Zm00001eb407970
GO:0006468	Zm00001eb408020
GO:0006468	Zm00001eb408050
GO:0006468	Zm00001eb408320
GO:0006468	Zm00001eb408490
GO:0006468	Zm00001eb408610
GO:0006468	Zm00001eb409210
GO:0006468	Zm00001eb411070
GO:0006468	Zm00001eb411280
GO:0006468	Zm00001eb411440
GO:0006468	Zm00001eb411450
GO:0006468	Zm00001eb411560
GO:0006468	Zm00001eb411730
GO:0006468	Zm00001eb412130
GO:0006468	Zm00001eb412320
GO:0006468	Zm00001eb412910
GO:0006468	Zm00001eb413670
GO:0006468	Zm00001eb414020
GO:0006468	Zm00001eb414140
GO:0006468	Zm00001eb414790
GO:0006468	Zm00001eb415940
GO:0006468	Zm00001eb416390
GO:0006468	Zm00001eb416470
GO:0006468	Zm00001eb416480
GO:0006468	Zm00001eb416790
GO:0006468	Zm00001eb417200
GO:0006468	Zm00001eb417320
GO:0006468	Zm00001eb417380
GO:0006468	Zm00001eb417440
GO:0006468	Zm00001eb417530
GO:0006468	Zm00001eb417710
GO:0006468	Zm00001eb417810
GO:0006468	Zm00001eb419170
GO:0006468	Zm00001eb419180
GO:0006468	Zm00001eb419430
GO:0006468	Zm00001eb419700
GO:0006468	Zm00001eb419980
GO:0006468	Zm00001eb421250
GO:0006468	Zm00001eb421270
GO:0006468	Zm00001eb421490
GO:0006468	Zm00001eb421870
GO:0006468	Zm00001eb422210
GO:0006468	Zm00001eb422250
GO:0006468	Zm00001eb422270
GO:0006468	Zm00001eb422290
GO:0006468	Zm00001eb422300
GO:0006468	Zm00001eb422310
GO:0006468	Zm00001eb422330
GO:0006468	Zm00001eb422820
GO:0006468	Zm00001eb423060
GO:0006468	Zm00001eb423350
GO:0006468	Zm00001eb423960
GO:0006468	Zm00001eb424270
GO:0006468	Zm00001eb424330
GO:0006468	Zm00001eb424770
GO:0006468	Zm00001eb425040
GO:0006468	Zm00001eb425300
GO:0006468	Zm00001eb425420
GO:0006468	Zm00001eb425450
GO:0006468	Zm00001eb426060
GO:0006468	Zm00001eb426580
GO:0006468	Zm00001eb427260
GO:0006468	Zm00001eb427270
GO:0006468	Zm00001eb427480
GO:0006468	Zm00001eb427620
GO:0006468	Zm00001eb427910
GO:0006468	Zm00001eb427960
GO:0006468	Zm00001eb428080
GO:0006468	Zm00001eb428530
GO:0006468	Zm00001eb429130
GO:0006468	Zm00001eb429270
GO:0006468	Zm00001eb429850
GO:0006468	Zm00001eb430360
GO:0006468	Zm00001eb430600
GO:0006468	Zm00001eb430940
GO:0006468	Zm00001eb430990
GO:0006468	Zm00001eb431130
GO:0006468	Zm00001eb431610
GO:0006468	Zm00001eb431620
GO:0006468	Zm00001eb432290
GO:0006468	Zm00001eb432480
GO:0006468	Zm00001eb432490
GO:0006468	Zm00001eb432730
GO:0006468	Zm00001eb434080
GO:0006468	Zm00001eb434220
GO:0006468	Zm00001eb434280
GO:0006468	Zm00001eb434290
GO:0006468	Zm00001eb434400
GO:0006468	Zm00001eb439810
GO:0006468	Zm00001eb439830
GO:0006468	Zm00001eb442310
GO:0006468	Zm00001eb442380
GO:0070212	Zm00001eb094840
GO:0051258	Zm00001eb000490
GO:0051258	Zm00001eb008380
GO:0051258	Zm00001eb014540
GO:0051258	Zm00001eb052540
GO:0051258	Zm00001eb055850
GO:0051258	Zm00001eb057290
GO:0051258	Zm00001eb059640
GO:0051258	Zm00001eb067210
GO:0051258	Zm00001eb087170
GO:0051258	Zm00001eb107490
GO:0051258	Zm00001eb108710
GO:0051258	Zm00001eb129360
GO:0051258	Zm00001eb132870
GO:0051258	Zm00001eb150420
GO:0051258	Zm00001eb175390
GO:0051258	Zm00001eb206060
GO:0051258	Zm00001eb213610
GO:0051258	Zm00001eb213760
GO:0051258	Zm00001eb215710
GO:0051258	Zm00001eb218000
GO:0051258	Zm00001eb218240
GO:0051258	Zm00001eb232910
GO:0051258	Zm00001eb265950
GO:0051258	Zm00001eb274110
GO:0051258	Zm00001eb282650
GO:0051258	Zm00001eb325230
GO:0051258	Zm00001eb332520
GO:0051258	Zm00001eb333250
GO:0051258	Zm00001eb345190
GO:0051258	Zm00001eb345620
GO:0051258	Zm00001eb348280
GO:0051258	Zm00001eb349430
GO:0051258	Zm00001eb369310
GO:0051258	Zm00001eb390190
GO:0051258	Zm00001eb399990
GO:0051258	Zm00001eb434230
GO:0000209	Zm00001eb003880
GO:0000209	Zm00001eb007780
GO:0000209	Zm00001eb009370
GO:0000209	Zm00001eb014740
GO:0000209	Zm00001eb020370
GO:0000209	Zm00001eb032750
GO:0000209	Zm00001eb033000
GO:0000209	Zm00001eb037260
GO:0000209	Zm00001eb054950
GO:0000209	Zm00001eb060380
GO:0000209	Zm00001eb072220
GO:0000209	Zm00001eb078850
GO:0000209	Zm00001eb094520
GO:0000209	Zm00001eb097550
GO:0000209	Zm00001eb099750
GO:0000209	Zm00001eb101780
GO:0000209	Zm00001eb165360
GO:0000209	Zm00001eb177170
GO:0000209	Zm00001eb177180
GO:0000209	Zm00001eb194870
GO:0000209	Zm00001eb198350
GO:0000209	Zm00001eb203340
GO:0000209	Zm00001eb208220
GO:0000209	Zm00001eb209020
GO:0018342	Zm00001eb035310
GO:0018342	Zm00001eb102710
GO:0018342	Zm00001eb224710
GO:0018342	Zm00001eb229480
GO:0018342	Zm00001eb273870
GO:0008318	Zm00001eb102710
GO:0008318	Zm00001eb224710
GO:0008318	Zm00001eb229480
GO:0008318	Zm00001eb273870
GO:0016485	Zm00001eb020330
GO:0016485	Zm00001eb056350
GO:0016485	Zm00001eb076510
GO:0016485	Zm00001eb103510
GO:0016485	Zm00001eb190390
GO:0016485	Zm00001eb198750
GO:0016485	Zm00001eb234160
GO:0016485	Zm00001eb237480
GO:0016485	Zm00001eb259900
GO:0016485	Zm00001eb280470
GO:0016485	Zm00001eb289130
GO:0016485	Zm00001eb340210
GO:0016485	Zm00001eb382220
GO:0016485	Zm00001eb393250
GO:0006627	Zm00001eb003850
GO:0006627	Zm00001eb088560
GO:0006515	Zm00001eb014750
GO:0006515	Zm00001eb016570
GO:0006515	Zm00001eb025310
GO:0006515	Zm00001eb039170
GO:0006515	Zm00001eb103510
GO:0006515	Zm00001eb105420
GO:0006515	Zm00001eb111810
GO:0006515	Zm00001eb185450
GO:0042026	Zm00001eb001240
GO:0042026	Zm00001eb008400
GO:0042026	Zm00001eb009060
GO:0042026	Zm00001eb010540
GO:0042026	Zm00001eb012470
GO:0042026	Zm00001eb012510
GO:0042026	Zm00001eb020330
GO:0042026	Zm00001eb029200
GO:0042026	Zm00001eb035510
GO:0042026	Zm00001eb043470
GO:0042026	Zm00001eb046580
GO:0042026	Zm00001eb054940
GO:0042026	Zm00001eb062810
GO:0042026	Zm00001eb065160
GO:0042026	Zm00001eb096310
GO:0042026	Zm00001eb096340
GO:0042026	Zm00001eb111720
GO:0042026	Zm00001eb118030
GO:0042026	Zm00001eb127430
GO:0042026	Zm00001eb165400
GO:0042026	Zm00001eb172900
GO:0042026	Zm00001eb189870
GO:0042026	Zm00001eb192080
GO:0042026	Zm00001eb192630
GO:0042026	Zm00001eb204950
GO:0042026	Zm00001eb207780
GO:0042026	Zm00001eb209550
GO:0042026	Zm00001eb209960
GO:0042026	Zm00001eb222300
GO:0042026	Zm00001eb257580
GO:0042026	Zm00001eb268910
GO:0042026	Zm00001eb286730
GO:0042026	Zm00001eb294310
GO:0042026	Zm00001eb298950
GO:0042026	Zm00001eb333890
GO:0042026	Zm00001eb378930
GO:0030091	Zm00001eb017600
GO:0030091	Zm00001eb023810
GO:0030091	Zm00001eb079380
GO:0030091	Zm00001eb170750
GO:0030091	Zm00001eb280080
GO:0030091	Zm00001eb349870
GO:0030091	Zm00001eb377760
GO:0006621	Zm00001eb040150
GO:0006621	Zm00001eb090540
GO:0006621	Zm00001eb103560
GO:0006621	Zm00001eb202690
GO:0006621	Zm00001eb293350
GO:0006621	Zm00001eb319730
GO:0006621	Zm00001eb353690
GO:0045053	Zm00001eb030660
GO:0045053	Zm00001eb203090
GO:0009306	Zm00001eb009810
GO:0009306	Zm00001eb051040
GO:0009306	Zm00001eb061140
GO:0009306	Zm00001eb062530
GO:0009306	Zm00001eb085050
GO:0009306	Zm00001eb112590
GO:0009306	Zm00001eb116280
GO:0009306	Zm00001eb166990
GO:0009306	Zm00001eb168910
GO:0009306	Zm00001eb218840
GO:0009306	Zm00001eb421330
GO:0043621	Zm00001eb011880
GO:0043621	Zm00001eb011900
GO:0043621	Zm00001eb011930
GO:0043621	Zm00001eb014810
GO:0043621	Zm00001eb055360
GO:0043621	Zm00001eb067210
GO:0043621	Zm00001eb081770
GO:0043621	Zm00001eb112330
GO:0043621	Zm00001eb208810
GO:0106310	Zm00001eb001260
GO:0106310	Zm00001eb001940
GO:0106310	Zm00001eb004050
GO:0106310	Zm00001eb008940
GO:0106310	Zm00001eb013100
GO:0106310	Zm00001eb013270
GO:0106310	Zm00001eb015210
GO:0106310	Zm00001eb016180
GO:0106310	Zm00001eb016770
GO:0106310	Zm00001eb017510
GO:0106310	Zm00001eb019180
GO:0106310	Zm00001eb021340
GO:0106310	Zm00001eb025520
GO:0106310	Zm00001eb025540
GO:0106310	Zm00001eb028010
GO:0106310	Zm00001eb031460
GO:0106310	Zm00001eb033220
GO:0106310	Zm00001eb033230
GO:0106310	Zm00001eb034410
GO:0106310	Zm00001eb034540
GO:0106310	Zm00001eb037990
GO:0106310	Zm00001eb040030
GO:0106310	Zm00001eb041140
GO:0106310	Zm00001eb043140
GO:0106310	Zm00001eb056540
GO:0106310	Zm00001eb058490
GO:0106310	Zm00001eb062410
GO:0106310	Zm00001eb063900
GO:0106310	Zm00001eb069410
GO:0106310	Zm00001eb069690
GO:0106310	Zm00001eb099440
GO:0106310	Zm00001eb103140
GO:0106310	Zm00001eb105820
GO:0106310	Zm00001eb110020
GO:0106310	Zm00001eb111490
GO:0106310	Zm00001eb111520
GO:0106310	Zm00001eb116650
GO:0106310	Zm00001eb179790
GO:0106310	Zm00001eb187070
GO:0106310	Zm00001eb192340
GO:0106310	Zm00001eb195230
GO:0106310	Zm00001eb196030
GO:0106310	Zm00001eb197050
GO:0106310	Zm00001eb202640
GO:0106310	Zm00001eb204920
GO:0106310	Zm00001eb209160
GO:0043539	Zm00001eb005560
GO:0043539	Zm00001eb017560
GO:0004674	Zm00001eb001260
GO:0004674	Zm00001eb001590
GO:0004674	Zm00001eb001780
GO:0004674	Zm00001eb001880
GO:0004674	Zm00001eb002180
GO:0004674	Zm00001eb002470
GO:0004674	Zm00001eb003890
GO:0004674	Zm00001eb004440
GO:0004674	Zm00001eb004500
GO:0004674	Zm00001eb005570
GO:0004674	Zm00001eb008460
GO:0004674	Zm00001eb008940
GO:0004674	Zm00001eb009250
GO:0004674	Zm00001eb009320
GO:0004674	Zm00001eb009420
GO:0004674	Zm00001eb009640
GO:0004674	Zm00001eb009660
GO:0004674	Zm00001eb009850
GO:0004674	Zm00001eb010320
GO:0004674	Zm00001eb010820
GO:0004674	Zm00001eb010910
GO:0004674	Zm00001eb011650
GO:0004674	Zm00001eb011920
GO:0004674	Zm00001eb012000
GO:0004674	Zm00001eb012340
GO:0004674	Zm00001eb012850
GO:0004674	Zm00001eb013100
GO:0004674	Zm00001eb013270
GO:0004674	Zm00001eb013480
GO:0004674	Zm00001eb015210
GO:0004674	Zm00001eb015720
GO:0004674	Zm00001eb015930
GO:0004674	Zm00001eb015960
GO:0004674	Zm00001eb016770
GO:0004674	Zm00001eb016910
GO:0004674	Zm00001eb017800
GO:0004674	Zm00001eb019620
GO:0004674	Zm00001eb021340
GO:0004674	Zm00001eb021840
GO:0004674	Zm00001eb022180
GO:0004674	Zm00001eb023710
GO:0004674	Zm00001eb023880
GO:0004674	Zm00001eb025540
GO:0004674	Zm00001eb025560
GO:0004674	Zm00001eb025720
GO:0004674	Zm00001eb025730
GO:0004674	Zm00001eb025770
GO:0004674	Zm00001eb028010
GO:0004674	Zm00001eb029740
GO:0004674	Zm00001eb030680
GO:0004674	Zm00001eb030730
GO:0004674	Zm00001eb031100
GO:0004674	Zm00001eb031270
GO:0004674	Zm00001eb031460
GO:0004674	Zm00001eb031510
GO:0004674	Zm00001eb031590
GO:0004674	Zm00001eb031760
GO:0004674	Zm00001eb033050
GO:0004674	Zm00001eb033220
GO:0004674	Zm00001eb033230
GO:0004674	Zm00001eb034180
GO:0004674	Zm00001eb034290
GO:0004674	Zm00001eb034370
GO:0004674	Zm00001eb034410
GO:0004674	Zm00001eb034540
GO:0004674	Zm00001eb034610
GO:0004674	Zm00001eb034780
GO:0004674	Zm00001eb035220
GO:0004674	Zm00001eb035350
GO:0004674	Zm00001eb037080
GO:0004674	Zm00001eb037180
GO:0004674	Zm00001eb037990
GO:0004674	Zm00001eb038470
GO:0004674	Zm00001eb040450
GO:0004674	Zm00001eb040540
GO:0004674	Zm00001eb040920
GO:0004674	Zm00001eb041050
GO:0004674	Zm00001eb042710
GO:0004674	Zm00001eb042720
GO:0004674	Zm00001eb043140
GO:0004674	Zm00001eb043610
GO:0004674	Zm00001eb043750
GO:0004674	Zm00001eb045930
GO:0004674	Zm00001eb045940
GO:0004674	Zm00001eb048420
GO:0004674	Zm00001eb051510
GO:0004674	Zm00001eb052360
GO:0004674	Zm00001eb054290
GO:0004674	Zm00001eb054400
GO:0004674	Zm00001eb054830
GO:0004674	Zm00001eb055060
GO:0004674	Zm00001eb055090
GO:0004674	Zm00001eb055210
GO:0004674	Zm00001eb055450
GO:0004674	Zm00001eb055820
GO:0004674	Zm00001eb055970
GO:0004674	Zm00001eb056540
GO:0004674	Zm00001eb056920
GO:0004674	Zm00001eb057180
GO:0004674	Zm00001eb057260
GO:0004674	Zm00001eb058000
GO:0004674	Zm00001eb058230
GO:0004674	Zm00001eb058320
GO:0004674	Zm00001eb058470
GO:0004674	Zm00001eb059240
GO:0004674	Zm00001eb059570
GO:0004674	Zm00001eb060070
GO:0004674	Zm00001eb060110
GO:0004674	Zm00001eb060140
GO:0004674	Zm00001eb061810
GO:0004674	Zm00001eb061860
GO:0004674	Zm00001eb062080
GO:0004674	Zm00001eb062230
GO:0004674	Zm00001eb062410
GO:0004674	Zm00001eb062710
GO:0004674	Zm00001eb062730
GO:0004674	Zm00001eb063900
GO:0004674	Zm00001eb064400
GO:0004674	Zm00001eb065510
GO:0004674	Zm00001eb067530
GO:0004674	Zm00001eb067820
GO:0004674	Zm00001eb067890
GO:0004674	Zm00001eb067900
GO:0004674	Zm00001eb068170
GO:0004674	Zm00001eb069400
GO:0004674	Zm00001eb069410
GO:0004674	Zm00001eb069460
GO:0004674	Zm00001eb069480
GO:0004674	Zm00001eb069490
GO:0004674	Zm00001eb069530
GO:0004674	Zm00001eb069550
GO:0004674	Zm00001eb069670
GO:0004674	Zm00001eb069680
GO:0004674	Zm00001eb069690
GO:0004674	Zm00001eb070450
GO:0004674	Zm00001eb070460
GO:0004674	Zm00001eb070720
GO:0004674	Zm00001eb071280
GO:0004674	Zm00001eb071720
GO:0004674	Zm00001eb071970
GO:0004674	Zm00001eb072810
GO:0004674	Zm00001eb075040
GO:0004674	Zm00001eb076230
GO:0004674	Zm00001eb076940
GO:0004674	Zm00001eb077270
GO:0004674	Zm00001eb077280
GO:0004674	Zm00001eb077290
GO:0004674	Zm00001eb077310
GO:0004674	Zm00001eb077330
GO:0004674	Zm00001eb079000
GO:0004674	Zm00001eb082270
GO:0004674	Zm00001eb082720
GO:0004674	Zm00001eb084110
GO:0004674	Zm00001eb084460
GO:0004674	Zm00001eb085170
GO:0004674	Zm00001eb085930
GO:0004674	Zm00001eb090890
GO:0004674	Zm00001eb092260
GO:0004674	Zm00001eb093410
GO:0004674	Zm00001eb093750
GO:0004674	Zm00001eb093820
GO:0004674	Zm00001eb093830
GO:0004674	Zm00001eb094370
GO:0004674	Zm00001eb094540
GO:0004674	Zm00001eb096080
GO:0004674	Zm00001eb098860
GO:0004674	Zm00001eb100280
GO:0004674	Zm00001eb101560
GO:0004674	Zm00001eb102860
GO:0004674	Zm00001eb103140
GO:0004674	Zm00001eb103540
GO:0004674	Zm00001eb104300
GO:0004674	Zm00001eb104380
GO:0004674	Zm00001eb104810
GO:0004674	Zm00001eb105820
GO:0004674	Zm00001eb105890
GO:0004674	Zm00001eb106240
GO:0004674	Zm00001eb107770
GO:0004674	Zm00001eb108640
GO:0004674	Zm00001eb109500
GO:0004674	Zm00001eb111050
GO:0004674	Zm00001eb114060
GO:0004674	Zm00001eb116160
GO:0004674	Zm00001eb116650
GO:0004674	Zm00001eb117090
GO:0004674	Zm00001eb117980
GO:0004674	Zm00001eb121540
GO:0004674	Zm00001eb134490
GO:0004674	Zm00001eb140230
GO:0004674	Zm00001eb145320
GO:0004674	Zm00001eb151300
GO:0004674	Zm00001eb151310
GO:0004674	Zm00001eb151330
GO:0004674	Zm00001eb151340
GO:0004674	Zm00001eb157280
GO:0004674	Zm00001eb164810
GO:0004674	Zm00001eb165370
GO:0004674	Zm00001eb165930
GO:0004674	Zm00001eb166770
GO:0004674	Zm00001eb167140
GO:0004674	Zm00001eb167150
GO:0004674	Zm00001eb167820
GO:0004674	Zm00001eb167830
GO:0004674	Zm00001eb169230
GO:0004674	Zm00001eb169760
GO:0004674	Zm00001eb170120
GO:0004674	Zm00001eb170460
GO:0004674	Zm00001eb170520
GO:0004674	Zm00001eb171260
GO:0004674	Zm00001eb172000
GO:0004674	Zm00001eb172910
GO:0004674	Zm00001eb172920
GO:0004674	Zm00001eb174030
GO:0004674	Zm00001eb174160
GO:0004674	Zm00001eb174340
GO:0004674	Zm00001eb174500
GO:0004674	Zm00001eb174540
GO:0004674	Zm00001eb177520
GO:0004674	Zm00001eb177830
GO:0004674	Zm00001eb179120
GO:0004674	Zm00001eb180130
GO:0004674	Zm00001eb181940
GO:0004674	Zm00001eb183460
GO:0004674	Zm00001eb183610
GO:0004674	Zm00001eb185070
GO:0004674	Zm00001eb186250
GO:0004674	Zm00001eb187030
GO:0004674	Zm00001eb187070
GO:0004674	Zm00001eb187630
GO:0004674	Zm00001eb188190
GO:0004674	Zm00001eb189060
GO:0004674	Zm00001eb190570
GO:0004674	Zm00001eb191110
GO:0004674	Zm00001eb191260
GO:0004674	Zm00001eb191510
GO:0004674	Zm00001eb191720
GO:0004674	Zm00001eb192340
GO:0004674	Zm00001eb192730
GO:0004674	Zm00001eb192780
GO:0004674	Zm00001eb193510
GO:0004674	Zm00001eb194930
GO:0004674	Zm00001eb195270
GO:0004674	Zm00001eb195600
GO:0004674	Zm00001eb196030
GO:0004674	Zm00001eb196210
GO:0004674	Zm00001eb197190
GO:0004674	Zm00001eb197300
GO:0004674	Zm00001eb197770
GO:0004674	Zm00001eb198360
GO:0004674	Zm00001eb199980
GO:0004674	Zm00001eb200350
GO:0004674	Zm00001eb200730
GO:0004674	Zm00001eb200770
GO:0004674	Zm00001eb201430
GO:0004674	Zm00001eb201520
GO:0004674	Zm00001eb201880
GO:0004674	Zm00001eb202020
GO:0004674	Zm00001eb202220
GO:0004674	Zm00001eb202640
GO:0004674	Zm00001eb203570
GO:0004674	Zm00001eb203600
GO:0004674	Zm00001eb204640
GO:0004674	Zm00001eb204920
GO:0004674	Zm00001eb205140
GO:0004674	Zm00001eb206490
GO:0004674	Zm00001eb207430
GO:0004674	Zm00001eb208520
GO:0004674	Zm00001eb209160
GO:0004674	Zm00001eb209170
GO:0004674	Zm00001eb209330
GO:0004674	Zm00001eb209350
GO:0004674	Zm00001eb209700
GO:0004674	Zm00001eb216330
GO:0004674	Zm00001eb216350
GO:0004674	Zm00001eb220500
GO:0004674	Zm00001eb222890
GO:0004674	Zm00001eb228310
GO:0004674	Zm00001eb236860
GO:0004674	Zm00001eb239040
GO:0004674	Zm00001eb246490
GO:0004674	Zm00001eb256030
GO:0004674	Zm00001eb256780
GO:0004674	Zm00001eb256800
GO:0004674	Zm00001eb256810
GO:0004674	Zm00001eb256840
GO:0004674	Zm00001eb265020
GO:0004674	Zm00001eb266160
GO:0004674	Zm00001eb284380
GO:0004674	Zm00001eb284690
GO:0004674	Zm00001eb286050
GO:0004674	Zm00001eb292530
GO:0004674	Zm00001eb293820
GO:0004674	Zm00001eb314780
GO:0004674	Zm00001eb321390
GO:0004674	Zm00001eb323140
GO:0004674	Zm00001eb323640
GO:0004674	Zm00001eb323660
GO:0004674	Zm00001eb323690
GO:0004674	Zm00001eb323770
GO:0004674	Zm00001eb330740
GO:0004674	Zm00001eb337250
GO:0004674	Zm00001eb338170
GO:0004674	Zm00001eb338920
GO:0004674	Zm00001eb346890
GO:0004674	Zm00001eb352780
GO:0004674	Zm00001eb352920
GO:0004674	Zm00001eb353340
GO:0004674	Zm00001eb353380
GO:0004674	Zm00001eb359930
GO:0004674	Zm00001eb365850
GO:0004674	Zm00001eb365940
GO:0004674	Zm00001eb369770
GO:0004674	Zm00001eb375620
GO:0004674	Zm00001eb382120
GO:0004674	Zm00001eb385300
GO:0004674	Zm00001eb388090
GO:0004674	Zm00001eb395220
GO:0004674	Zm00001eb407500
GO:0004674	Zm00001eb407700
GO:0004674	Zm00001eb419700
GO:0004674	Zm00001eb422210
GO:0004674	Zm00001eb422250
GO:0004674	Zm00001eb422290
GO:0004674	Zm00001eb422330
GO:0004674	Zm00001eb425420
GO:0004674	Zm00001eb431610
GO:0004674	Zm00001eb431620
GO:0004674	Zm00001eb432290
GO:0004722	Zm00001eb003000
GO:0004722	Zm00001eb003010
GO:0004722	Zm00001eb003020
GO:0004722	Zm00001eb003100
GO:0004722	Zm00001eb005470
GO:0004722	Zm00001eb011980
GO:0004722	Zm00001eb012040
GO:0004722	Zm00001eb012350
GO:0004722	Zm00001eb012370
GO:0004722	Zm00001eb013450
GO:0004722	Zm00001eb016360
GO:0004722	Zm00001eb018090
GO:0004722	Zm00001eb019240
GO:0004722	Zm00001eb022330
GO:0004722	Zm00001eb023750
GO:0004722	Zm00001eb024410
GO:0004722	Zm00001eb025970
GO:0004722	Zm00001eb028320
GO:0004722	Zm00001eb034100
GO:0004722	Zm00001eb035360
GO:0004722	Zm00001eb040520
GO:0004722	Zm00001eb040960
GO:0004722	Zm00001eb048430
GO:0004722	Zm00001eb050340
GO:0004722	Zm00001eb050360
GO:0004722	Zm00001eb054350
GO:0004722	Zm00001eb058130
GO:0004722	Zm00001eb060180
GO:0004722	Zm00001eb062680
GO:0004722	Zm00001eb063490
GO:0004722	Zm00001eb067610
GO:0004722	Zm00001eb071240
GO:0004722	Zm00001eb072840
GO:0004722	Zm00001eb077660
GO:0004722	Zm00001eb079160
GO:0004722	Zm00001eb081430
GO:0004722	Zm00001eb084510
GO:0004722	Zm00001eb088070
GO:0004722	Zm00001eb088550
GO:0004722	Zm00001eb091310
GO:0004722	Zm00001eb094040
GO:0004722	Zm00001eb095260
GO:0004722	Zm00001eb098220
GO:0004722	Zm00001eb099230
GO:0004722	Zm00001eb105950
GO:0004722	Zm00001eb107120
GO:0004722	Zm00001eb107130
GO:0004722	Zm00001eb109180
GO:0004722	Zm00001eb109760
GO:0004722	Zm00001eb110450
GO:0004722	Zm00001eb111860
GO:0004722	Zm00001eb112250
GO:0004722	Zm00001eb112860
GO:0004722	Zm00001eb114480
GO:0004722	Zm00001eb114500
GO:0004722	Zm00001eb114510
GO:0004722	Zm00001eb114650
GO:0004722	Zm00001eb114680
GO:0004722	Zm00001eb115070
GO:0004722	Zm00001eb123120
GO:0004722	Zm00001eb130010
GO:0004722	Zm00001eb130100
GO:0004722	Zm00001eb131110
GO:0004722	Zm00001eb132080
GO:0004722	Zm00001eb136520
GO:0004722	Zm00001eb140710
GO:0004722	Zm00001eb142470
GO:0004722	Zm00001eb143250
GO:0004722	Zm00001eb148130
GO:0004722	Zm00001eb154770
GO:0004722	Zm00001eb157750
GO:0004722	Zm00001eb158020
GO:0004722	Zm00001eb160470
GO:0004722	Zm00001eb162530
GO:0004722	Zm00001eb163490
GO:0004722	Zm00001eb168010
GO:0004722	Zm00001eb168020
GO:0004722	Zm00001eb168030
GO:0004722	Zm00001eb170780
GO:0004722	Zm00001eb171980
GO:0004722	Zm00001eb181140
GO:0004722	Zm00001eb182690
GO:0004722	Zm00001eb191230
GO:0004722	Zm00001eb192230
GO:0004722	Zm00001eb196660
GO:0004722	Zm00001eb197540
GO:0004722	Zm00001eb198090
GO:0004722	Zm00001eb199570
GO:0004722	Zm00001eb203040
GO:0004722	Zm00001eb204210
GO:0004722	Zm00001eb205090
GO:0004722	Zm00001eb208010
GO:0004722	Zm00001eb211690
GO:0004722	Zm00001eb214320
GO:0004722	Zm00001eb220350
GO:0004722	Zm00001eb223110
GO:0004722	Zm00001eb225800
GO:0004722	Zm00001eb228190
GO:0004722	Zm00001eb230450
GO:0004722	Zm00001eb232360
GO:0004722	Zm00001eb234050
GO:0004722	Zm00001eb235670
GO:0004722	Zm00001eb235960
GO:0004722	Zm00001eb238250
GO:0004722	Zm00001eb239920
GO:0004722	Zm00001eb240140
GO:0004722	Zm00001eb240940
GO:0004722	Zm00001eb244550
GO:0004722	Zm00001eb250950
GO:0004722	Zm00001eb251160
GO:0004722	Zm00001eb258010
GO:0004722	Zm00001eb260080
GO:0004722	Zm00001eb260430
GO:0004722	Zm00001eb264360
GO:0004722	Zm00001eb264560
GO:0004722	Zm00001eb267760
GO:0004722	Zm00001eb272240
GO:0004722	Zm00001eb272910
GO:0004722	Zm00001eb274970
GO:0004722	Zm00001eb275800
GO:0004722	Zm00001eb275840
GO:0004722	Zm00001eb282370
GO:0004722	Zm00001eb285830
GO:0004722	Zm00001eb288460
GO:0004722	Zm00001eb294200
GO:0004722	Zm00001eb297210
GO:0004722	Zm00001eb297300
GO:0004722	Zm00001eb297570
GO:0004722	Zm00001eb297850
GO:0004722	Zm00001eb300200
GO:0004722	Zm00001eb303240
GO:0004722	Zm00001eb306080
GO:0004722	Zm00001eb306090
GO:0004722	Zm00001eb309620
GO:0004722	Zm00001eb309920
GO:0004722	Zm00001eb310150
GO:0004722	Zm00001eb315010
GO:0004722	Zm00001eb320490
GO:0004722	Zm00001eb322340
GO:0004722	Zm00001eb324540
GO:0004722	Zm00001eb329360
GO:0004722	Zm00001eb331410
GO:0004722	Zm00001eb332150
GO:0004722	Zm00001eb334580
GO:0004722	Zm00001eb336230
GO:0004722	Zm00001eb342010
GO:0004722	Zm00001eb344180
GO:0004722	Zm00001eb344210
GO:0004722	Zm00001eb345020
GO:0004722	Zm00001eb345270
GO:0004722	Zm00001eb348130
GO:0004722	Zm00001eb355760
GO:0004722	Zm00001eb356420
GO:0004722	Zm00001eb357000
GO:0004722	Zm00001eb357040
GO:0004722	Zm00001eb358340
GO:0004722	Zm00001eb359460
